"3948","La Bastide-Solages"
"3949","Belmont-sur-Rance"
"3950","Bertholène"
"3951","Bessuéjouls"
"3952","Boisse-Penchot"
"3953","Bor-et-Bar"
"3954","Boussac"
"3955","Bozouls"
"3956","Brandonnet"
"3957","Brasc"
"3958","Brommat"
"3959","Broquiès"
"3960","Brousse-le-Château"
"3961","Brusque"
"3962","Buzeins"
"3963","Cabanès"
"3964","Calmels-et-le-Viala"
"3965","Camarès"
"3966","Camboulazet"
"3967","Camjac"
"3968","Campouriez"
"3969","Campuac"
"3970","Canet-de-Salars"
"3971","Cantoin"
"3972","Capdenac-Gare"
"3973","La Capelle-Balaguier"
"3974","La Capelle-Bleys"
"3975","La Capelle-Bonance"
"3976","Cassagnes-Bégonhès"
"3977","Cassuéjouls"
"3978","Castelmary"
"3979","Castelnau-de-Mandailles"
"3980","Castelnau-Pégayrols"
"3981","La Cavalerie"
"3982","Le Cayrol"
"3983","Centrès"
"3984","Clairvaux-d'Aveyron"
"3985","Le Clapier"
"3986","Colombiès"
"3987","Combret"
"3988","Compeyre"
"3989","Compolibat"
"3990","Comprégnac"
"3991","Comps-la-Grand-Ville"
"3992","Condom-d'Aubrac"
"3993","Connac"
"3994","Conques"
"3995","Cornus"
"3996","Les Costes-Gozon"
"3997","Coubisou"
"3998","Coupiac"
"3999","Coussergues"
"4000","La Couvertoirade"
"4001","Cransac"
"4002","Creissels"
"4003","Crespin"
"4004","La Cresse"
"4005","Cruéjouls"
"4006","Curières"
"4007","Decazeville"
"4008","Druelle"
"4009","Drulhe"
"4010","Durenque"
"4011","Enguialès"
"4012","Entraygues-sur-Truyère"
"4013","Escandolières"
"4014","Espalion"
"4015","Espeyrac"
"4016","Fayet"
"4017","Firmi"
"4018","Flagnac"
"4019","Flavin"
"4020","Florentin-la-Capelle"
"4021","Foissac"
"4022","La Fouillade"
"4023","Gabriac"
"4024","Gaillac-d'Aveyron"
"4025","Galgan"
"4026","Gissac"
"4027","Golinhac"
"4028","Goutrens"
"4029","Graissac"
"4030","Gramond"
"4031","Grand-Vabre"
"4032","L'Hospitalet-du-Larzac"
"4033","Huparlac"
"4034","Lacalm"
"4035","Lacroix-Barrez"
"4036","Laguiole"
"4037","Laissac"
"4038","Lapanouse-de-Cernon"
"4039","Lapanouse"
"4040","Lassouts"
"4041","Laval-Roquecézière"
"4042","Lavernhe"
"4043","Lédergues"
"4044","Lescure-Jaoul"
"4045","Lestrade-et-Thouels"
"4046","Livinhac-le-Haut"
"4047","La Loubière"
"4048","Luc"
"4049","Lunac"
"4050","Maleville"
"4051","Manhac"
"4052","Marcillac-Vallon"
"4053","Marnhagues-et-Latour"
"4054","Martiel"
"4055","Martrin"
"4056","Mayran"
"4057","Mélagues"
"4058","Meljac"
"4059","Millau"
"4060","Le Monastère"
"4061","Montagnol"
"4062","Montbazens"
"4063","Montclar"
"4064","Montézic"
"4065","Montfranc"
"4066","Montjaux"
"4067","Fondamente"
"4068","Montpeyroux"
"4069","Montrozier"
"4070","Montsalès"
"4071","Morlhon-le-Haut"
"4072","Mostuéjouls"
"4073","Mouret"
"4074","Moyrazès"
"4075","Murasson"
"4076","Mur-de-Barrez"
"4077","Muret-le-Château"
"4078","Murols"
"4079","Najac"
"4080","Nant"
"4081","Naucelle"
"4082","Naussac"
"4083","Nauviale"
"4084","Le Nayrac"
"4085","Olemps"
"4086","Onet-le-Château"
"4087","Palmas"
"4088","Paulhe"
"4089","Peux-et-Couffouleux"
"4090","Peyreleau"
"4091","Peyrusse-le-Roc"
"4092","Pierrefiche"
"4093","Pomayrols"
"4094","Pont-de-Salars"
"4095","Pousthomy"
"4096","Prades-d'Aubrac"
"4097","Prades-Salars"
"4098","Pradinas"
"4099","Prévinquières"
"4100","Privezac"
"4101","Mounes-Prohencoux"
"4102","Pruines"
"4103","Quins"
"4104","Rebourguil"
"4105","Recoules-Prévinquières"
"4106","Réquista"
"4107","Rieupeyroux"
"4108","Rignac"
"4109","Rivière-sur-Tarn"
"4110","Rodelle"
"4111","Rodez"
"4112","Roquefort-sur-Soulzon"
"4113","La Roque-Sainte-Marguerite"
"4114","La Rouquette"
"4115","Roussennac"
"4116","Rullac-Saint-Cirq"
"4117","Saint-Amans-des-Cots"
"4118","Saint-André-de-Najac"
"4119","Saint-André-de-Vézines"
"4120","Saint-Beaulize"
"4121","Saint-Beauzély"
"4122","Saint-Chély-d'Aubrac"
"4123","Saint-Christophe-Vallon"
"4124","Saint-Côme-d'Olt"
"4125","Saint-Cyprien-sur-Dourdou"
"4126","Sainte-Eulalie-d'Olt"
"4127","Sainte-Eulalie-de-Cernon"
"4128","Saint-Félix-de-Lunel"
"4129","Saint-Félix-de-Sorgues"
"4130","Sainte-Geneviève-sur-Argence"
"4131","Saint-Geniez-d'Olt"
"4132","Saint-Georges-de-Luzençon"
"4133","Saint-Hippolyte"
"4134","Saint-Igest"
"4135","Saint-Izaire"
"4136","Saint-Jean-d'Alcapiès"
"4137","Saint-Jean-Delnous"
"4138","Saint-Jean-du-Bruel"
"4139","Saint-Jean-et-Saint-Paul"
"4140","Sainte-Juliette-sur-Viaur"
"4141","Saint-Just-sur-Viaur"
"4142","Saint-Laurent-de-Lévézou"
"4143","Saint-Laurent-d'Olt"
"4144","Saint-Léons"
"4145","Saint-Martin-de-Lenne"
"4146","Saint-Parthem"
"4147","Sainte-Radegonde"
"4148","Saint-Rémy"
"4149","Saint-Rome-de-Cernon"
"4150","Saint-Rome-de-Tarn"
"4151","Saint-Salvadou"
"4152","Saint-Saturnin-de-Lenne"
"4153","Saint-Sernin-sur-Rance"
"4154","Saint-Sever-du-Moustier"
"4155","Saint-Victor-et-Melvieu"
"4156","Salles-Courbatiès"
"4157","Salles-Curan"
"4158","Salles-la-Source"
"4159","Salmiech"
"4160","Salvagnac-Cajarc"
"4161","La Salvetat-Peyralès"
"4162","Sanvensa"
"4163","Sauclières"
"4164","Saujac"
"4165","Sauveterre-de-Rouergue"
"4166","Savignac"
"4167","Sébazac-Concourès"
"4168","Sébrazac"
"4169","Ségur"
"4170","La Selve"
"4171","Sénergues"
"4172","Sévérac-le-Château"
"4173","Sévérac-l'Église"
"4174","Sonnac"
"4175","Soulages-Bonneval"
"4176","Sylvanès"
"4177","Tauriac-de-Camarès"
"4178","Tauriac-de-Naucelle"
"4179","Taussac"
"4180","Tayrac"
"4181","La Terrisse"
"4182","Thérondels"
"4183","Toulonjac"
"4184","Tournemire"
"4185","Trémouilles"
"4186","Le Truel"
"4187","Vabre-Tizac"
"4188","Vabres-l'Abbaye"
"4189","Vailhourles"
"4190","Valady"
"4191","Valzergues"
"4192","Vaureilles"
"4193","Versols-et-Lapeyre"
"4194","Veyreau"
"4195","Vézins-de-Lévézou"
"4196","Viala-du-Pas-de-Jaux"
"4197","Viala-du-Tarn"
"4198","Le Vibal"
"4199","Villecomtal"
"4200","Villefranche-de-Panat"
"4201","Villefranche-de-Rouergue"
"4202","Villeneuve"
"4203","Vimenet"
"4204","Vitrac-en-Viadène"
"4205","Viviez"
"4206","Vors"
"4207","Curan"
"4208","Aubrac"
"4209","Cenomes"
"4210","Gelle"
"4211","La Mothe"
"4212","Melvieu"
"4213","Combes"
"4214","Boyne"
"4215","Pons"
"4216","Le Gua"
"4217","Aix-en-Provence"
"4218","Allauch"
"4219","Alleins"
"4220","Arles"
"4221","Aubagne"
"4222","Aureille"
"4223","Auriol"
"4224","Aurons"
"4225","La Barben"
"4226","Barbentane"
"4227","Les Baux-de-Provence"
"4228","Beaurecueil"
"4229","Belcodène"
"4230","Berre-l'Étang"
"4231","Bouc-Bel-Air"
"4232","La Bouilladisse"
"4233","Boulbon"
"4234","Cabannes"
"4235","Cabriès"
"4236","Cadolive"
"4237","Carry-le-Rouet"
"4238","Cassis"
"4239","Ceyreste"
"4240","Charleval"
"4241","Châteauneuf-le-Rouge"
"4242","Châteauneuf-lès-Martigues"
"4243","Châteaurenard"
"4244","La Ciotat"
"4245","Cornillon-Confoux"
"4246","Cuges-les-Pins"
"4247","La Destrousse"
"4248","Éguilles"
"4249","Ensuès-la-Redonne"
"4250","Eygalières"
"4251","Eyguières"
"4252","Eyragues"
"4253","La Fare-les-Oliviers"
"4254","Fontvieille"
"4255","Fos-sur-Mer"
"4256","Fuveau"
"4257","Gardanne"
"4258","Gémenos"
"4259","Gignac-la-Nerthe"
"4260","Grans"
"4261","Graveson"
"4262","Gréasque"
"4263","Istres"
"4264","Jouques"
"4265","Lamanon"
"4266","Lambesc"
"4267","Lançon-Provence"
"4268","Maillane"
"4269","Mallemort"
"4270","Marignane"
"4271","Martigues"
"4272","Meyrargues"
"4273","Meyreuil"
"4274","Mimet"
"4275","Miramas"
"4276","Mollégès"
"4277","Mouriès"
"4278","Noves"
"4279","Orgon"
"4280","Paradou"
"4281","Pélissanne"
"4282","La Penne-sur-Huveaune"
"4283","Les-Pennes-Mirabeau"
"4284","Peynier"
"4285","Peypin"
"4286","Peyrolles-en-Provence"
"4287","Plan-de-Cuques"
"4288","Plan-d'Orgon"
"4289","Port-de-Bouc"
"4290","Port-Saint-Louis-du-Rhône"
"4291","Puyloubier"
"4292","Le Puy-Sainte-Réparade"
"4293","Rognac"
"4294","Rognes"
"4295","Rognonas"
"4296","La Roque-d'Anthéron"
"4297","Roquefort-la-Bédoule"
"4298","Roquevaire"
"4299","Le Rove"
"4300","Saint-Andiol"
"4301","Saint-Antonin-sur-Bayon"
"4302","Saint-Cannat"
"4303","Saint-Chamas"
"4304","Saint-Estève-Janson"
"4305","Saint-Étienne-du-Grès"
"4306","Saint-Marc-Jaumegarde"
"4307","Saintes-Maries-de-la-Mer"
"4308","Saint-Martin-de-Crau"
"4309","Saint-Mitre-les-Remparts"
"4310","Saint-Paul-lez-Durance"
"4311","Saint-Rémy-de-Provence"
"4312","Saint-Savournin"
"4313","Saint-Victoret"
"4314","Salon-de-Provence"
"4315","Sausset-les-Pins"
"4316","Sénas"
"4317","Septèmes-les-Vallons"
"4318","Simiane-Collongue"
"4319","Tarascon"
"4320","Le Tholonet"
"4321","Trets"
"4322","Vauvenargues"
"4323","Velaux"
"4324","Venelles"
"4325","Ventabren"
"4326","Vernègues"
"4327","Verquières"
"4328","Vitrolles"
"4329","Coudoux"
"4330","Marseille"
"4331","Carro"
"4332","Calas"
"4333","Le Verger"
"4334","Le Sambuc"
"4335","Les Cayols"
"4336","Les Frères"
"4337","Les Milles"
"4338","Puyricard"
"4339","Entressen"
"4340","Les Michels"
"4341","Laure"
"4342","Le Rouet"
"4343","La Redonne"
"4344","Le Douard"
"4345","Les Cadeneaux"
"4346","Notre-Dame"
"4347","L'Estaque"
"4348","Le Logis Neuf"
"4349","La Pomme"
"4350","Les Gorguettes"
"4351","Le Pigeonnier"
"4352","La Gavotte"
"4353","Château Gombert"
"4354","Lavéra"
"4355","Les Olives"
"4356","La Panouse"
"4357","Vaufrège"
"4358","Moulès"
"4359","Les Goudes"
"4360","Les Baumettes"
"4361","Ablon"
"4362","Agy"
"4363","Aignerville"
"4364","Airan"
"4365","Amayé-sur-Orne"
"4366","Amayé-sur-Seulles"
"4367","Amblie"
"4368","Amfréville"
"4369","Ammeville"
"4370","Anctoville"
"4371","Angerville"
"4372","Angoville"
"4373","Anguerny"
"4374","Anisy"
"4375","Annebault"
"4376","Annebecq"
"4377","Arganchy"
"4378","Argences"
"4379","Arromanches-les-Bains"
"4380","Asnelles"
"4381","Asnières-en-Bessin"
"4382","Auberville"
"4383","Aubigny"
"4384","Audrieu"
"4385","Aunay-sur-Odon"
"4386","Auquainville"
"4387","Les Autels-Saint-Bazile"
"4388","Authie"
"4389","Les Authieux-Papion"
"4390","Les Authieux-sur-Calonne"
"4391","Auvillars"
"4392","Avenay"
"4393","Balleroy"
"4394","Banneville-la-Campagne"
"4395","Banneville-sur-Ajon"
"4396","Banville"
"4397","Barbery"
"4398","Barbeville"
"4399","Baron-sur-Odon"
"4400","Barou-en-Auge"
"4401","Basly"
"4402","Basseneville"
"4403","Bavent"
"4404","Bayeux"
"4405","Bazenville"
"4406","Beaufour"
"4407","Beaumais"
"4408","Beaumesnil"
"4409","Beaumont-en-Auge"
"4410","Bauquay"
"4411","Bellengreville"
"4412","Bellou"
"4413","Bénerville-sur-Mer"
"4414","Bénouville"
"4415","Le Bény-Bocage"
"4416","Bény-sur-Mer"
"4417","Bernesq"
"4418","Bernières-d'Ailly"
"4419","Bernières-le-Patry"
"4420","Bernières-sur-Mer"
"4421","Berville"
"4422","Beuvillers"
"4423","Beuvron-en-Auge"
"4424","Biéville-en-Auge"
"4425","Biéville-sur-Orne"
"4426","La Bigne"
"4427","Billy"
"4428","Bissières"
"4429","Blainville-sur-Orne"
"4430","Blangy-le-Château"
"4431","Blay"
"4432","Blonville-sur-Mer"
"4433","Le Bô"
"4434","Boissey"
"4435","La Boissière"
"4436","Bonnebosq"
"4437","Bonnemaison"
"4438","Bonneville-la-Louvet"
"4439","Bonneville-sur-Touques"
"4440","Bonnoeil"
"4441","Bougy"
"4442","Boulon"
"4443","Bourgeauville"
"4444","Bourguébus"
"4445","Branville"
"4446","Bray-la-Campagne"
"4447","Brémoy"
"4448","Bretteville-le-Rabet"
"4449","Bretteville-sur-Dives"
"4450","Bretteville-sur-Laize"
"4451","Bretteville-sur-Odon"
"4452","Le Breuil-en-Auge"
"4453","Le Breuil-en-Bessin"
"4454","Le Brévedent"
"4455","La Brévière"
"4456","Bréville"
"4457","Bricqueville"
"4458","Brocottes"
"4459","Brouay"
"4460","Brucourt"
"4461","Bucéels"
"4462","Bully"
"4463","Burcy"
"4464","Bures-sur-Dives"
"4465","Bures-les-Monts"
"4466","Le Bû-sur-Rouvres"
"4467","Cabourg"
"4468","Caen"
"4469","Cagny"
"4470","Cahagnes"
"4471","Cahagnolles"
"4472","La Caine"
"4473","Cairon"
"4474","La Cambe"
"4475","Cambes-en-Plaine"
"4476","Cambremer"
"4477","Campagnolles"
"4478","Campandré-Valcongrain"
"4479","Campeaux"
"4480","Campigny"
"4481","Canchy"
"4482","Canon"
"4483","Canteloup"
"4484","Carcagny"
"4485","Cardonville"
"4486","Carpiquet"
"4487","Cartigny-l'Épinay"
"4488","Carville"
"4489","Castillon"
"4490","Castillon-en-Auge"
"4491","Castilly"
"4492","Caumont-l'Éventé"
"4493","Cauvicourt"
"4494","Cauville"
"4495","Cernay"
"4496","Cerqueux"
"4497","Cesny-Bois-Halbout"
"4498","Champ-du-Boult"
"4499","La Chapelle-Engerbold"
"4500","La Chapelle-Haute-Grue"
"4501","La Chapelle-Yvon"
"4502","Cheffreville-Tonnencourt"
"4503","Chênedollé"
"4504","Cheux"
"4505","Chicheboville"
"4506","Chouain"
"4507","Cintheaux"
"4508","Clarbec"
"4509","Clécy"
"4510","Cléville"
"4511","Clinchamps-sur-Orne"
"4512","Colleville-sur-Mer"
"4513","Colleville-Montgomery"
"4514","Colombelles"
"4515","Colombières"
"4516","Colombiers-sur-Seulles"
"4517","Colomby-sur-Thaon"
"4518","Combray"
"4519","Commes"
"4520","Conde-sur-Ifs"
"4521","Condé-sur-Noireau"
"4522","Condé-sur-Seulles"
"4523","Conteville"
"4524","Coquainvilliers"
"4525","Cordebugle"
"4526","Cordey"
"4527","Cormolain"
"4528","Cossesseville"
"4529","Cottun"
"4530","Coudray-Rabut"
"4531","Coulombs"
"4532","Coulvain"
"4533","Coupesarte"
"4534","Courcy"
"4535","Courseulles-sur-Mer"
"4536","Courson"
"4537","Courtonne-la-Meurdrac"
"4538","Crépon"
"4539","Cresserons"
"4540","Cresseveuille"
"4541","La Cressonnière"
"4542","Creully"
"4543","Crèvecoeur-en-Auge"
"4544","Cricqueboeuf"
"4545","Cricqueville-en-Auge"
"4546","Cricqueville-en-Bessin"
"4547","Cristot"
"4548","Crocy"
"4549","Croisilles"
"4550","Croissanville"
"4551","Crouay"
"4552","La Croupte"
"4553","Culey-le-Patry"
"4554","Cully"
"4555","Curcy-sur-Orne"
"4556","Cussy"
"4557","Cuverville"
"4558","Damblainville"
"4559","Dampierre"
"4560","Danestal"
"4561","Démouville"
"4562","Le Désert"
"4563","Le Détroit"
"4564","Deux-Jumeaux"
"4565","Dives-sur-Mer"
"4566","Donnay"
"4567","Douville-en-Auge"
"4568","Douvres-la-Délivrande"
"4569","Dozulé"
"4570","Drubec"
"4571","Ducy-Sainte-Marguerite"
"4572","Écajeul"
"4573","Écots"
"4574","Écrammeville"
"4575","Ellon"
"4576","Émiéville"
"4577","Englesqueville-en-Auge"
"4578","Englesqueville-la-Percée"
"4579","Épaney"
"4580","Épinay-sur-Odon"
"4581","Épron"
"4582","Équemauville"
"4583","Éraines"
"4584","Ernes"
"4585","Escoville"
"4586","Escures-sur-Favières"
"4587","Espins"
"4588","Esquay-Notre-Dame"
"4589","Esquay-sur-Seulles"
"4590","Esson"
"4591","Estrées-la-Campagne"
"4592","Estry"
"4593","Éterville"
"4594","Étouvy"
"4595","Étreham"
"4596","Évrecy"
"4597","Falaise"
"4598","Familly"
"4599","Fauguernon"
"4600","Le Faulq"
"4601","La Ferrière-Duval"
"4602","La Ferrière-Harang"
"4603","Fervaques"
"4604","Feuguerolles-sur-Seulles"
"4605","Fierville-les-Parcs"
"4606","Firfol"
"4607","Fleury-sur-Orne"
"4608","La Folletière-Abenon"
"4609","Fontaine-Étoupefour"
"4610","Fontaine-Henry"
"4611","Fontaine-le-Pin"
"4612","Fontenay-le-Marmion"
"4613","Fontenay-le-Pesnel"
"4614","Fontenermont"
"4615","Formentin"
"4616","Formigny"
"4617","Foulognes"
"4618","Fourches"
"4619","Fourneaux-le-Val"
"4620","Le Fournet"
"4621","Fourneville"
"4622","Le Fresne-Camilly"
"4623","Fresné-la-Mère"
"4624","Fresney-le-Puceux"
"4625","Fresney-le-Vieux"
"4626","Friardel"
"4627","Fumichon"
"4628","Garcelles-Secqueville"
"4629","Garnetot"
"4630","Le Gast"
"4631","Gavrus"
"4632","Géfosse-Fontenay"
"4633","Genneville"
"4634","Gerrots"
"4635","Giberville"
"4636","Glanville"
"4637","Gonneville-sur-Honfleur"
"4638","Gonneville-sur-Mer"
"4639","Gonneville-en-Auge"
"4640","Goupillières"
"4641","Goustranville"
"4642","Gouvix"
"4643","Grainville-Langannerie"
"4644","Grainville-sur-Odon"
"4645","Grandchamp-Le-Château"
"4646","Grandmesnil"
"4647","Grandouet"
"4648","Grangues"
"4649","La Graverie"
"4650","Graye-sur-Mer"
"4651","Grentheville"
"4652","Grimbosq"
"4653","Grisy"
"4654","Guéron"
"4655","Le Ham"
"4656","Hamars"
"4657","Hermanville-sur-Mer"
"4658","Hermival-les-Vaux"
"4659","Hérouville-Saint-Clair"
"4660","Hérouvillette"
"4661","Heuland"
"4662","Heurtevent"
"4663","Hiéville"
"4664","La Hoguette"
"4665","Honfleur"
"4666","L'Hôtellerie"
"4667","Hotot-en-Auge"
"4668","Hottot-les-Bagues"
"4669","La Houblonnière"
"4670","Houlgate"
"4671","Hubert-Folie"
"4672","Huppain"
"4673","Ifs"
"4674","Isigny-sur-Mer"
"4675","Les Isles-Bardel"
"4676","Janville"
"4677","Jort"
"4678","Juaye-Mondaye"
"4679","Jurques"
"4680","Juvigny-sur-Seulles"
"4681","Laize-la-Ville"
"4682","La Lande-sur-Drôme"
"4683","La Lande-Vaumont"
"4684","Landelles-et-Coupigny"
"4685","Landes-sur-Ajon"
"4686","Langrune-sur-Mer"
"4687","Lantheuil"
"4688","Lasson"
"4689","Lassy"
"4690","Léaupartie"
"4691","Lécaude"
"4692","Leffard"
"4693","Lénault"
"4694","Lessard-et-le-Chêne"
"4695","Lieury"
"4696","Lingèvres"
"4697","Lion-sur-Mer"
"4698","Lisieux"
"4699","Lison"
"4700","Lisores"
"4701","Litteau"
"4702","Le Molay-Littry"
"4703","Livarot"
"4704","Livry"
"4705","Le Locheur"
"4706","Les Loges-Saulces"
"4707","Longraye"
"4708","Longues-sur-Mer"
"4709","Longvillers"
"4710","Loucelles"
"4711","Louvagny"
"4712","Louvières"
"4713","Louvigny"
"4714","Luc-sur-Mer"
"4715","Magny-en-Bessin"
"4716","Magny-la-Campagne"
"4717","Magny-le-Freule"
"4718","Maisoncelles-la-Jourdan"
"4719","Maisoncelles-Pelvey"
"4720","Maisoncelles-sur-Ajon"
"4721","Maisons"
"4722","Maisy"
"4723","Maizet"
"4724","Maizières"
"4725","Malloué"
"4726","Maltot"
"4727","Mandeville-en-Bessin"
"4728","Manerbe"
"4729","Manneville-la-Pipard"
"4730","Le Manoir"
"4731","Manvieux"
"4732","Le Marais-la-Chapelle"
"4733","Marolles"
"4734","Martainville"
"4735","Martigny-sur-l'Ante"
"4736","Martragny"
"4737","Mathieu"
"4738","May-sur-Orne"
"4739","Méry-Corbon"
"4740","Meslay"
"4741","Le Mesnil-au-Grain"
"4742","Le Mesnil-Auzouf"
"4743","Le Mesnil-Bacley"
"4744","Le Mesnil-Benoist"
"4745","Le Mesnil-Caussois"
"4746","Mesnil-Clinchamps"
"4747","Le Mesnil-Durand"
"4748","Le Mesnil-Eudes"
"4749","Le Mesnil-Germain"
"4750","Le Mesnil-Guillaume"
"4751","Le Mesnil-Mauger"
"4752","Le Mesnil-Patry"
"4753","Le Mesnil-Robert"
"4754","Le Mesnil-Simon"
"4755","Le Mesnil-sur-Blangy"
"4756","Le Mesnil-Villement"
"4757","Meulles"
"4758","Meuvaines"
"4759","Missy"
"4760","Mittois"
"4761","Les Monceaux"
"4762","Monceaux-en-Bessin"
"4763","Mondeville"
"4764","Mondrainville"
"4765","Monfréville"
"4766","Montamy"
"4767","Mont-Bertrand"
"4768","Montchamp"
"4769","Montchauvet"
"4770","Monteille"
"4771","Montfiquet"
"4772","Montpinçon"
"4773","Montreuil-en-Auge"
"4774","Monts-en-Bessin"
"4775","Montviette"
"4776","Morteaux-Couliboeuf"
"4777","Mosles"
"4778","Mouen"
"4779","Moult"
"4780","Les Moutiers-en-Auge"
"4781","Les Moutiers-Hubert"
"4782","Moyaux"
"4783","Mutrécy"
"4784","Neuilly-la-Forêt"
"4785","Neuilly-le-Malherbe"
"4786","Nonant"
"4787","Norolles"
"4788","Noron-l'Abbaye"
"4789","Noron-la-Poterie"
"4790","Norrey-en-Auge"
"4791","Norrey-en-Bessin"
"4792","Notre-Dame-de-Courson"
"4793","Notre-Dame-de-Fresnay"
"4794","Notre-Dame-de-Livaye"
"4795","Notre-Dame-d'Estrées"
"4796","Noyers-Bocage"
"4797","Olendon"
"4798","Ondefontaine"
"4799","Orbois"
"4800","Osmanville"
"4801","Les Oubeaux"
"4802","Ouézy"
"4803","Ouffières"
"4804","Ouilly-du-Houley"
"4805","Ouilly-le-Tesson"
"4806","Ouilly-le-Vicomte"
"4807","Ouistreham"
"4808","Ouville-la-Bien-Tournée"
"4809","Parfouru-l'Éclin"
"4810","Parfouru-sur-Odon"
"4811","Pennedepie"
"4812","Percy-en-Auge"
"4813","Périers-en-Auge"
"4814","Périers-sur-le-Dan"
"4815","Périgny"
"4816","Perrières"
"4817","Pertheville-Ners"
"4818","Petiville"
"4819","Pierrefitte-en-Cinglais"
"4820","Pierres"
"4821","Le Pin"
"4822","Placy"
"4823","Planquery"
"4824","Pleines-Oeuvres"
"4825","Le Plessis-Grimoult"
"4826","Plumetot"
"4827","La Pommeraye"
"4828","Pont-Bellanger"
"4829","Pontécoulant"
"4830","Pont-l'Évêque"
"4831","Port-en-Bessin-Huppain"
"4832","Potigny"
"4833","Poussy-la-Campagne"
"4834","Préaux-Bocage"
"4835","Le Pré-d'Auge"
"4836","Presles"
"4837","Prêtreville"
"4838","Proussy"
"4839","Putot-en-Auge"
"4840","Putot-en-Bessin"
"4841","Quetteville"
"4842","Ranchy"
"4843","Ranville"
"4844","Rapilly"
"4845","Le Reculey"
"4846","Repentigny"
"4847","Reux"
"4848","Reviers"
"4849","La Rivière-Saint-Sauveur"
"4850","Robehomme"
"4851","Rocquancourt"
"4852","La Rocque"
"4853","Rocques"
"4854","La Roque-Baignard"
"4855","Rosel"
"4856","Rots"
"4857","Roucamps"
"4858","Roullours"
"4859","Rouvres"
"4860","Rubercy"
"4861","Rucqueville"
"4862","Rully"
"4863","Rumesnil"
"4864","Russy"
"4865","Ryes"
"4866","Saint-Agnan-le-Malherbe"
"4867","Saint-Aignan-de-Cramesnil"
"4868","Saint-André-d'Hébertot"
"4869","Saint-André-sur-Orne"
"4870","Saint-Arnoult"
"4871","Saint-Aubin-d'Arquenay"
"4872","Saint-Aubin-des-Bois"
"4873","Saint-Aubin-Lébizay"
"4874","Saint-Aubin-sur-Algot"
"4875","Saint-Aubin-sur-Mer"
"4876","Saint-Charles-de-Percy"
"4877","Saint-Côme-de-Fresné"
"4878","Saint-Contest"
"4879","Saint-Crespin"
"4880","Sainte-Croix-Grand-Tonne"
"4881","Sainte-Croix-sur-Mer"
"4882","Saint-Cyr-du-Ronceray"
"4883","Saint-Denis-de-Mailloc"
"4884","Saint-Denis-de-Méré"
"4885","Saint-Denis-Maisoncelles"
"4886","Saint-Désir"
"4887","Saint-Étienne-la-Thillaye"
"4888","Sainte-Foy-de-Montgommery"
"4889","Saint-Gâtien-des-Bois"
"4890","Saint-Georges-d'Aunay"
"4891","Saint-Georges-en-Auge"
"4892","Saint-Germain-d'Ectot"
"4893","Saint-Germain-de-Livet"
"4894","Saint-Germain-du-Crioult"
"4895","Saint-Germain-du-Pert"
"4896","Saint-Germain-la-Blanche-Herbe"
"4897","Saint-Germain-Langot"
"4898","Saint-Germain-le-Vasson"
"4899","Sainte-Honorine-de-Ducy"
"4900","Sainte-Honorine-des-Pertes"
"4901","Sainte-Honorine-du-Fay"
"4902","Saint-Hymer"
"4903","Saint-Jean-de-Livet"
"4904","Saint-Jean-des-Essartiers"
"4905","Saint-Jean-le-Blanc"
"4906","Saint-Jouin"
"4907","Saint-Julien-de-Mailloc"
"4908","Saint-Julien-le-Faucon"
"4909","Saint-Julien-sur-Calonne"
"4910","Saint-Lambert"
"4911","Saint-Laurent-de-Condel"
"4912","Saint-Laurent-du-Mont"
"4913","Saint-Laurent-sur-Mer"
"4914","Saint-Léger-Dubosq"
"4915","Saint-Louet-sur-Seulles"
"4916","Saint-Loup-de-Fribois"
"4917","Saint-Loup-Hors"
"4918","Saint-Manvieu-Bocage"
"4919","Sainte-Marguerite-d'Elle"
"4920","Sainte-Marguerite-des-Loges"
"4921","Sainte-Marguerite-de-Viette"
"4922","Sainte-Marie-aux-Anglais"
"4923","Sainte-Marie-Laumont"
"4924","Sainte-Marie-Outre-l'Eau"
"4925","Saint-Martin-aux-Chartrains"
"4926","Saint-Martin-de-Blagny"
"4927","Saint-Martin-de-Fontenay"
"4928","Saint-Martin-de-Fresnay"
"4929","Saint-Martin-de-la-Lieue"
